,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",444408,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
71,"Christmas Tree Farm","Taylor Swift",440208,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
72,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",432738,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
73,"Frosty The Snowman","Ella Fitzgerald",432147,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
74,"All I Want (For Christmas)","Liam Payne",429618,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
75,"Rockin' Around The Christmas Tree","Miley Cyrus",419072,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
76,"It's Christmas Time Again","Backstreet Boys",407000,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
77,"Blame It On The Mistletoe","Ella Henderson",406731,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
78,"When the Angels Sing - Winter Version","No Angels",402928,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
79,"Can't Stop Christmas","Robbie Williams",398813,https://open.spotify.com/track/7jBePLCZlKuEUc3rSc6izU
80,"Christmas Time","Backstreet Boys",397030,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
81,"All I Want for Christmas Is New Year's Day",Hurts,384676,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
82,"Rockin' Around the Christmas Tree","Brenda Lee",384255,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
83,"Santa Baby","Ariana Grande",383733,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
84,"Carol of the Bells","Mykola Dmytrovych Leontovych",382516,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
85,"Christmas (Baby Please Come Home)","Mariah Carey",371174,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
86,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",366834,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
87,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",365066,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
88,"Sleigh Ride","Gwen Stefani",364975,https://open.spotify.com/track/1WhS5KVHCUx7p8CjUAYtGZ
89,"What If","Kate Winslet",364350,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
90,abcdefu,GAYLE,358786,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL
91,"Santa Claus Is Coming To Town","The Jackson 5",356701,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
92,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",356593,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
93,"Stop The Cavalry","Jona Lewie",353085,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
94,"My Kind Of Present","Meghan Trainor",349691,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
95,"Mele Kalikimaka - Single Version","Bing Crosby",349304,https://open.spotify.com/track/1GQ3cCJMAhLqWARyVZWxnO
96,"HERE (For Christmas)","Lukas Graham",348258,https://open.spotify.com/track/13S94fbOuw2M66UchaCz2k
97,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",344756,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
98,"Baby, It's Cold Outside","Dean Martin",342581,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
99,"Little Things",ABBA,339512,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
100,"I'll Be Home for Christmas","Michael Bublé",336965,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
101,"have yourself a merry little christmas",blondette,336214,https://open.spotify.com/track/5zxg6E8Snt5IoTjhjBnofE
102,"The Christmas Song (Merry Christmas To You)","Nat King Cole",335040,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
103,"It's Only Christmas","Ronan Keating",333719,https://open.spotify.com/track/3TsBzYxkYRHoEll9u77pGr
104,"The Christmas Sweater","Michael Bublé",331687,https://open.spotify.com/track/30QRKfHBopZn6UNqqSJQ9O
105,"Santa Baby (feat. Helene Fischer)","Robbie Williams",329974,https://open.spotify.com/track/3jKVI7aQfr11uhEOcOIwcZ
106,"Christmas Eve - Bonus Track","Kelly Clarkson",325418,https://open.spotify.com/track/53Th3IZ5xqwoETVVEEozdg
107,"Run Rudolph Run - Single Version","Chuck Berry",323443,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
108,"This Christmas","Oh Wonder",320866,https://open.spotify.com/track/7FNsGGAGyMoSwjH3ivmcep
109,"Santa Claus Is Coming to Town","Michael Bublé",316103,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
110,"Winter Wonderland","Tony Bennett",312439,https://open.spotify.com/track/1yxcKrEcxt4O03IIC25yHk
111,"Mit Dir",Sido,305308,https://open.spotify.com/track/2xFMvrqk99biaLQavjufta
112,"One More Sleep","Leona Lewis",302984,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
113,"Do It To It",ACRAZE,296039,https://open.spotify.com/track/20on25jryn53hWghthWWW3
114,"I Wish It Could Be Christmas Everyday",Wizzard,294270,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
115,"silent night",blondette,292612,https://open.spotify.com/track/52z8aWy2d77Y1urgu8ga9z
116,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby",292458,https://open.spotify.com/track/2Uiv8YvD3q63FGTUjkYvxT
117,"Winter Wonderland","Sam Feldt",291110,https://open.spotify.com/track/6RU4NdFcF1BsXR7PvHIdb0
118,"Shake Up Christmas",Train,282482,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
119,"Santa Claus Is Back In Town","Elvis Presley",282223,https://open.spotify.com/track/5b1jXYUOgAX5QAHXPVHdld
120,"It's Beginning To Look A Lot Like Christmas","Bing Crosby",277786,https://open.spotify.com/track/1uh1iaMqBdx4XyrXhssKGD
121,"What Christmas Means To Me","Stevie Wonder",275253,https://open.spotify.com/track/1V0qqWBbIWt8hlAjxTZedR
122,"Sleigh Ride","Ella Fitzgerald",271673,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
123,"Silent Night","Elvis Presley",270093,https://open.spotify.com/track/6cw1OgKsuEWQbmQb5Z4a3T
124,"O Holy Night","Ellie Goulding",269332,https://open.spotify.com/track/0dKBg0sPcfOFXFxSs23Xz5
125,"Naughty List (with Dixie)","Liam Payne",267477,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
126,"Merry Christmas Baby","Otis Redding",266287,https://open.spotify.com/track/4STCTQ1h0VuWfvDyhGOxkv
127,"Heat Waves","Glass Animals",266153,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
128,"DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe)",KUMMER,262100,https://open.spotify.com/track/2FQRZLR31e3423Nmrgv0Pv
129,"You Deserve It All","John Legend",261734,https://open.spotify.com/track/2ZAEbbKPNf1Wv1fifB2nyd
130,"Winter Wonderland","Hannah Kerr",257733,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
131,"Frosty The Snowman - 1991 Remix","The Beach Boys",256060,https://open.spotify.com/track/4tOFhZ7hRxAvnZYt0gUtol
132,"The Christmas Song (Chestnuts Roasting On An Open Fire) (duet with John Legend)","Nat King Cole",254331,https://open.spotify.com/track/0sHUNH07fDPqRwGUEJUUw1
133,"we 3 kings",blondette,253129,https://open.spotify.com/track/0sW3MnCF90Pb8dgI9HElzv
134,Shivers,"Ed Sheeran",252799,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
135,"Blue Christmas","Elvis Presley",252263,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
136,"Little Saint Nick - 1991 Remix","The Beach Boys",249982,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
137,"It's Christmas Time (feat. Dan Caplen)",Macklemore,248733,https://open.spotify.com/track/6skTvnm735GYcgiKaeDDPq
138,"Cold Heart - PNAU Remix","Elton John",245572,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
139,"White Christmas","The Drifters",245469,https://open.spotify.com/track/0iyrGs4yXc2lWQCqCgCx0C
140,"White Christmas (with Shania Twain)","Michael Bublé",244213,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
141,"Home To You (This Christmas)",Sigrid,243676,https://open.spotify.com/track/1SBo8LdLGOieucdStHz6iV
142,"Last Christmas","James TW",241375,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
143,"Happy Xmas (War Is Over) (feat. Sean Ono Lennon)","Miley Cyrus",240782,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
144,"Christmas All Over Again","Tom Petty and the Heartbreakers",240470,https://open.spotify.com/track/6jIlKyNbgXloxJH0u2FtM6
145,"Have Yourself a Merry Little Christmas - Voice","Hugh Martin",237894,https://open.spotify.com/track/0pGdmGx8l6OkT3FGgudLUr
146,"Last Christmas","Ariana Grande",237747,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
147,"Happy Xmas (War is Over)",BANNERS,237307,https://open.spotify.com/track/7faG1XjcABFEEHc1HNnoJs
148,"Rubinroter Wein",ART,236932,https://open.spotify.com/track/5aYQ6eeE2qIDI4Nkp3P4DP
149,"Under The Mistletoe - Bonus Track","Kelly Clarkson",236641,https://open.spotify.com/track/2CYnG4UCBBEKIiux3S0jBU
150,"Christmas Saves The Year","Twenty One Pilots",235045,https://open.spotify.com/track/6ZTFZm4IEFnMSDfO6mVgMY
151,"All I Want for Christmas Is You","Michael Bublé",233167,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
152,Wonderland,"Heidi Klum",231720,https://open.spotify.com/track/4uiATJ7kvp79R30tsOfTX5
153,"I Need You Christmas","Jonas Brothers",231441,https://open.spotify.com/track/0viGbbEJ9xV6qNJsTaXruz
154,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",226289,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
155,"this christmas with you",blondette,224261,https://open.spotify.com/track/0EzImSsh6qC5gg63NyHfxH
156,"I Saw Mommy Kissing Santa Claus","The Jackson 5",222278,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
157,"Where Are You Now","Lost Frequencies",220796,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
158,"The Little Drummer Boy","Stevie Wonder",219950,https://open.spotify.com/track/4gBDcipCwY45vwMaj2NcIc
159,"Easy On Me",Adele,218690,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
160,"A Holly Jolly Christmas","Brett Eldredge",217073,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
161,"STAY (with Justin Bieber)","The Kid LAROI",216344,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
162,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",216156,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
163,"O Holy Night","Adolphe Adam",214715,https://open.spotify.com/track/11Hq1xTlR8Bgm3Pgv9EqGs
164,"Santa Visits Everyone",Sia,214498,https://open.spotify.com/track/2ScrK8ptkddDk998DLu9sr
165,"Hang Your Lights","Jamie Cullum",214333,https://open.spotify.com/track/4uyf9zEhVME5h7dtm1Tq9b
166,"Baby It's Cold Outside","John Travolta",214101,https://open.spotify.com/track/261HyYPYNd6vbRj8kMWOXM
167,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",214067,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
168,"Only You","Becky Hill",213988,https://open.spotify.com/track/3eNRpOVS82tR5p9KWxzoHF
169,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",213620,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
170,"Blunt für dich",Jazeek,209359,https://open.spotify.com/track/2ez3Jmw9dFAJEGX1naEqBg
171,"Christmas (Baby Please Come Home)",ROZES,208070,https://open.spotify.com/track/2FWKbF1s4s5Z8ZQkyIGNQU
172,"The Nutcracker Suite, Op. 71a, TH 35: IIb. Danses caractéristiques. Danse de la fée dragée","Pyotr Ilyich Tchaikovsky",207979,https://open.spotify.com/track/5So7I57REc1EqHqmVEb4NE
173,Pepas,Farruko,202919,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
174,"I'll Be Home for Christmas","Dean Martin",196771,https://open.spotify.com/track/5PCS7feLWXvEsp5s5fSpXe
175,"Please Come Home For Christmas","Charles Brown",196013,https://open.spotify.com/track/0cwealcvftIKDBFJh1X014
176,"Bring Me Love","John Legend",195557,https://open.spotify.com/track/36myXd7iOvlpoecKzCTHZj
177,"Schneeflöckchen, Weissröckchen","Rolf Zuckowski",193894,https://open.spotify.com/track/4b7DRSar2SjP6TI2AVkb1D
178,"Auf & Ab",Montez,193665,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
179,"Butter (Holiday Remix)",BTS,192324,https://open.spotify.com/track/3IA9LkBEVhJDOxOnh1nf8a
180,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",190299,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
181,"Weihnachtsoratorium, BWV 248: Part I: For the First Day of Christmas: 1. Chorus: Jauchzet, frohlocket","Johann Sebastian Bach",188287,https://open.spotify.com/track/4XPuSGGbpmaeoim4Uy5pSY
182,"Kling Glöckchen","Rolf Zuckowski",185814,https://open.spotify.com/track/0eUHSIq91vjUZ9kCrrZCLm
183,"(There's No Place Like) Home for the Holidays - 1959 Version","Perry Como",185776,https://open.spotify.com/track/0hvN2v6fAcB6xWyW7UaooA
184,"Genau so Eine",Gzuz,183518,https://open.spotify.com/track/46OCZYetGZYSxpKRJ8epzp
185,"O Come All Ye Faithful","Art Garfunkel",183509,https://open.spotify.com/track/5UhZzVVN80wpa08kzCJHBh
186,"Little Drummer Boy","Bob Dylan",182270,https://open.spotify.com/track/32IuvbWbYRjjPWndi8oMkg
187,"paris freestyle - skrilla remix",Pashanim,181428,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
188,"Have Yourself a Merry Little Christmas","Michael Bublé",180336,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
189,"Happy Xmas (War Is Over)","Céline Dion",180187,https://open.spotify.com/track/2ohR9Qj4TgZafZCptO9cly
190,"It's The Most Wonderful Time of the Year","Stevie Mackey",178105,https://open.spotify.com/track/4i1xD9JHGoRaXcKdmjA4yj
191,"This Christmas","Donny Hathaway",177668,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
192,"o little town of Bethlehem",blondette,177482,https://open.spotify.com/track/6mHSuUc84aNhEt7l67rOqq
193,"Christmas (Baby Please Come Home)","Michael Bublé",176444,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
194,"Allein (feat. Jano)",Kollegah,174756,https://open.spotify.com/track/6i4I9DfDLzcEkASCTkUqpl
195,"Christmas Time All Over the World - Remastered","Sammy Davis Jr.",174001,https://open.spotify.com/track/41RkeABqpnKlWNSMY8qApe
196,"Joy to the World","Johnny Cash",173705,https://open.spotify.com/track/1PF8biSmFr9WHN4buuA5Su
197,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",172665,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
198,Späti,Gzuz,172463,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
199,"You and Me and Christmastime",Sheffield,168666,https://open.spotify.com/track/6X4CPDVVei2wevKoIYdolx
200,"Lonely This Christmas",Mud,166886,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo
