,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"It's the Most Wonderful Time of the Year","Andy Williams",274135,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
25,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",259448,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
26,"Heat Waves","Glass Animals",258566,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
27,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",255880,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
28,"In der Weihnachtsbäckerei","Rolf Zuckowski",237616,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
29,"I Ke Harru",Eddin,233684,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
30,Shivers,"Ed Sheeran",230123,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
31,"Sleigh Ride","The Ronettes",227403,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
32,"Holly Jolly Christmas","Michael Bublé",217967,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
33,"Where Are You Now","Lost Frequencies",217175,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
34,"Do They Know It's Christmas? - 1984 Version","Band Aid",215704,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
35,"STAY (with Justin Bieber)","The Kid LAROI",214462,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
36,Hallelujah,Pentatonix,205739,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
37,"Like It's Christmas","Jonas Brothers",205372,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
38,"My Only Wish (This Year)","Britney Spears",201601,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
39,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",201553,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
40,"Cold Heart - PNAU Remix","Elton John",199776,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
41,"Santa Baby","Kylie Minogue",197446,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
42,"Easy On Me",Adele,196821,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
43,"Auf & Ab",Montez,195058,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
44,Draufgängerjunge,Samra,188322,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
45,"Christmas Lights",Coldplay,186380,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
46,"paris freestyle - skrilla remix",Pashanim,185647,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
47,Pepas,Farruko,184991,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
48,"Rudolph The Red-Nosed Reindeer","Dean Martin",178145,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
49,"Christmas Without You","Ava Max",175367,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
50,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",172114,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
51,"Rockin' Around The Christmas Tree","Ingrid Michaelson",170174,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
52,Späti,Gzuz,167791,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
53,SUVs,Luciano,165822,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
54,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",161011,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
55,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",156120,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
56,"Bad Habits","Ed Sheeran",153806,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
57,"Let It Snow! - 10th Anniversary","Michael Bublé",143977,https://open.spotify.com/track/2EmEXCi8ue7p5Xqmqz10kW
58,Toxic,BoyWithUke,142615,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
59,Sport,"Apache 207",141686,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
60,"Merry Christmas Everyone",Leony,140841,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
61,"The Best Side Of Life","Sarah Connor",140650,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
62,"Do They Know It's Christmas? - 2014","Band Aid 30",139943,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
63,Infinity,"Jaymes Young",139051,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
64,"Ein Jahr (feat. Montez)","Capital Bra",138860,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
65,B.I.B.O.,Dardan,135666,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
66,"I'll Be Home","Meghan Trainor",134084,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
67,"Blaues Licht","RAF Camora",132603,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
68,"Holiday Inn",Symba,132294,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8
69,Sommergewitter,Pashanim,128702,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
70,"Merry Xmas Everybody",Slade,128383,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
71,"Santa's Coming for Us",Sia,124680,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
72,"Santa, Can’t You Hear Me","Kelly Clarkson",123614,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
73,"Wandered To LA (with Justin Bieber)","Juice WRLD",122113,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh
74,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",120077,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
75,"Winter Wonderland","Leona Lewis",118021,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
76,10von10,Pajel,117902,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
77,"Already Dead","Juice WRLD",117740,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
78,"Have Yourself A Merry Little Christmas","Sam Smith",117204,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
79,HIGH,Hava,116597,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
80,"Mistletoe and Wine","Cliff Richard",116481,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
81,"Merry Christmas, Happy Holidays",*NSYNC,116270,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
82,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",115556,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
83,"good 4 u","Olivia Rodrigo",114500,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
84,"MIDDLE OF THE NIGHT","Elley Duhé",113525,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
85,"White Christmas","Michael Bublé",112860,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
86,Acapulco,"Jason Derulo",112829,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
87,"Jingle Bells - Remastered 1999","Frank Sinatra",111036,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
88,"90er Berlin",Bushido,109925,https://open.spotify.com/track/7A6fVgfo67mZkVAzEC3MRo
89,WOHIN,BOJAN,109695,https://open.spotify.com/track/2bG7aSMEAdOfBTVqToYBdc
90,"Make It To Christmas","Alessia Cara",108419,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
91,"A Holly Jolly Christmas - Single Version","Burl Ives",105472,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
92,"Belgisches Viertel",ART,105228,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
93,"Blame It On The Mistletoe","Ella Henderson",104139,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
94,"The Power Of Love","Frankie Goes To Hollywood",103290,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
95,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",103212,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
96,"THATS WHAT I WANT","Lil Nas X",102158,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
97,"Santa Claus Is Coming To Town","Rod Stewart",101658,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
98,"Love Tonight - Edit",Shouse,100473,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
99,Schockstarre,Samra,98846,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
100,"The Motto",Tiësto,98665,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
101,"Because You Move Me",Tinlicker,98601,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
102,"Joy To The World","Nat King Cole",98162,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
103,"Fröhliche Weihnacht überall","Helene Fischer",97855,https://open.spotify.com/track/5LssLZIagFBWRJJpxia7dU
104,"All I Want (For Christmas)","Liam Payne",97788,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
105,Beggin',Måneskin,97664,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
106,"White Christmas","Bing Crosby",97426,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
107,Burn,"Juice WRLD",96993,https://open.spotify.com/track/0QwKxajohg1rAMMmv1AWe1
108,"Christmas Tree Farm","Taylor Swift",96768,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
109,"My Universe",Coldplay,96457,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
110,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",96275,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
111,"Friendships (Lost My Love)","Pascal Letoublon",96045,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
112,"Christmas In My Heart","Sarah Connor",95643,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
113,"Please Come Home for Christmas - 2013 Remaster",Eagles,95255,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
114,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",94972,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
115,"let it snow",blondette,94443,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
116,"Santa Claus Is Comin' to Town","Frank Sinatra",92574,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
117,"I AM WOMAN","Emmy Meli",92190,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
118,"Another Love","Tom Odell",91896,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
119,Trance,RIN,91551,https://open.spotify.com/track/6CWXM1T57DAsBAiWKg376m
120,"Dopamine (feat. Eyelar)","Purple Disco Machine",91409,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
121,MONEY,LISA,91312,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
122,"Teil von mir","KC Rebell",91031,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
123,KATASTROF,Olexesh,90483,https://open.spotify.com/track/2dQOLMtsC7x9lsLXnQ2o7z
124,Woman,"Doja Cat",90465,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
125,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",90459,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
126,GUT<BESSER<ICH,TJ_beastboy,90332,https://open.spotify.com/track/66n8tQ7bFeNRrDXG5sGS7x
127,2CB,"RAF Camora",89340,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
128,"Mary's Boy Child / Oh My Lord","Boney M.",88299,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
129,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",88252,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
130,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,88020,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
131,"Weihnachtslied 2021",01099,87457,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
132,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,87272,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
133,"Christmas Time","Backstreet Boys",86812,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
134,"Schneeflöckchen, Weissröckchen","Rolf Zuckowski",86423,https://open.spotify.com/track/4b7DRSar2SjP6TI2AVkb1D
135,Lautlos,"Mario Novembre",85809,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
136,"MONTERO (Call Me By Your Name)","Lil Nas X",85512,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
137,"MIESES LEBEN / WOLKEN (feat. Haiyti)",Casper,85014,https://open.spotify.com/track/3AShbFYptVC7fa0yjehClF
138,"AN ALLE, DIE DAS FÜHLEN",TJ_beastboy,83849,https://open.spotify.com/track/7lEjoyJoVpbf6haPks5KnN
139,Colorado,"Milky Chance",83575,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
140,"Go Godzilla On Ya Frikkn City",TJ_beastboy,83562,https://open.spotify.com/track/2jP9jK0CCL1Y77Zjew883M
141,"Christmas Eve - Bonus Track","Kelly Clarkson",82954,https://open.spotify.com/track/53Th3IZ5xqwoETVVEEozdg
142,Melodie,OMG,82820,https://open.spotify.com/track/2iGBtxtGTwomOhHoHptFSl
143,"Sweater Weather","The Neighbourhood",82396,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
144,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",82369,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
145,"Santa Claus Is Coming to Town","Michael Bublé",82301,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
146,"Blinding Lights","The Weeknd",82149,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
147,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",81775,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
148,"Girl Of My Dreams (with SUGA of BTS)","Juice WRLD",81101,https://open.spotify.com/track/7DF8lvLdV3htIbuTWpc7lR
149,"When the Angels Sing - Winter Version","No Angels",80431,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
150,"Vergesse nie die Street","RAF Camora",80150,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
151,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",79586,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
152,"Küsse wie Gift",LEA,78390,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
153,Roller,"Apache 207",78104,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
154,Fallschirm,Milano,77923,https://open.spotify.com/track/0ivP66ebE40PphjOQ04iLN
155,"love nwantiti (ah ah ah)",CKay,77752,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
156,"Rockin' Around The Christmas Tree","Miley Cyrus",77412,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
157,"Der Teufel weint","Apache 207",77333,https://open.spotify.com/track/0SKuzDgoITijEAxHF7tyBp
158,"Kling Glöckchen","Rolf Zuckowski",77123,https://open.spotify.com/track/0eUHSIq91vjUZ9kCrrZCLm
159,"Santa Baby","Ariana Grande",76913,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
160,"It's Christmas Time Again","Backstreet Boys",76873,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
161,"Christmas (Baby Please Come Home)","Darlene Love",76608,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
162,"Rockstar In His Prime","Juice WRLD",76426,https://open.spotify.com/track/0v36cov6Z6aEV5ZgIlqZMk
163,Crashen,t-low,76360,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
164,"Butter (Holiday Remix)",BTS,75993,https://open.spotify.com/track/3IA9LkBEVhJDOxOnh1nf8a
165,"My Kind Of Present","Meghan Trainor",75621,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
166,"Wenn Du mich lässt",LEA,75547,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
167,"Feline (with Polo G & Trippie Redd)","Juice WRLD",75352,https://open.spotify.com/track/5R4Yrc2j4jw1itr4hKcN26
168,"I WANNA BE YOUR SLAVE",Måneskin,75293,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
169,"Carol of the Bells","Mykola Dmytrovych Leontovych",75223,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
170,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",74837,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
171,Madonna,Bausa,74320,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
172,"Dein Song",CRO,74169,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
173,"Guten Tag, ich bin der Nikolaus","Rolf Zuckowski",74102,https://open.spotify.com/track/1VX41CFz7uBvxSCdmvfam5
174,Mosaik,"kid kapri",73670,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
175,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",73565,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
176,"Pope Is a Rockstar",SALES,73338,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
177,"Rockin' Around the Christmas Tree","Brenda Lee",72790,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
178,"It'll Be Okay","Shawn Mendes",72587,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
179,"Auf & Ab - Piano Version",Montez,72538,https://open.spotify.com/track/2JErCJJn4NlQHH4xfUfqum
180,"HERE (For Christmas)","Lukas Graham",72497,https://open.spotify.com/track/13S94fbOuw2M66UchaCz2k
181,"Frosty The Snowman","Ella Fitzgerald",71990,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
182,"You Wouldn't Understand","Juice WRLD",71906,https://open.spotify.com/track/2W1Aq2c6PUSHBC0golgHLK
183,Violett,Jamule,71592,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
184,Doom,"Juice WRLD",71339,https://open.spotify.com/track/38Vh0iUlilcvnBNWS4saSD
185,"SOUL EATER",TJ_beastboy,71101,https://open.spotify.com/track/03egvWyPVBRkKLVIrJbkyR
186,"The Business",Tiësto,71071,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
187,"Not Enough","Juice WRLD",70654,https://open.spotify.com/track/59NTlSZN6G2eCs4jcf46C0
188,"Stop The Cavalry","Jona Lewie",69768,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
189,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",69641,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
190,"Ohne Dich",KASIMIR1441,69495,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
191,"Wenn du mich siehst","RAF Camora",68810,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
192,"All I Want for Christmas Is New Year's Day",Hurts,68191,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
193,"Augenmaß (feat. Lucio101, Nizi19, Omar101 & Karamel19)",1019,67866,https://open.spotify.com/track/4kmOaW4Gb65QwiYxI62HAo
194,Durstlöscher,01099,66805,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
195,"drivers license","Olivia Rodrigo",66303,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
196,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,65918,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
197,"Christmas (Baby Please Come Home)","Mariah Carey",65872,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
198,"Liege wieder wach",Jamule,65664,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
199,Guapa,"RAF Camora",65246,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
200,"Oh My God",Adele,65032,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
